6545,mwts04_d05_t268_a01_ptub_loose,5,268,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_268.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6546,mwts04_d05_t268_a02_ptub_loose,5,268,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_268.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6547,mwts04_d05_t278_a01_ptub_tight,5,278,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6548,mwts04_d05_t278_a02_ptub_tight,5,278,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6549,mwts04_d05_t278_a01_ptub_moderate,5,278,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6550,mwts04_d05_t278_a02_ptub_moderate,5,278,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6551,mwts04_d05_t278_a01_ptub_loose,5,278,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6552,mwts04_d05_t278_a02_ptub_loose,5,278,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_278.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6553,mwts04_d05_t345_a01_ptub_tight,5,345,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6554,mwts04_d05_t345_a02_ptub_tight,5,345,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6555,mwts04_d05_t345_a01_ptub_moderate,5,345,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6556,mwts04_d05_t345_a02_ptub_moderate,5,345,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6557,mwts04_d05_t345_a01_ptub_loose,5,345,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6558,mwts04_d05_t345_a02_ptub_loose,5,345,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_345.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6559,mwts04_d05_t346_a01_ptub_tight,5,346,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6560,mwts04_d05_t346_a02_ptub_tight,5,346,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6561,mwts04_d05_t346_a01_ptub_moderate,5,346,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6562,mwts04_d05_t346_a02_ptub_moderate,5,346,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6563,mwts04_d05_t346_a01_ptub_loose,5,346,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6564,mwts04_d05_t346_a02_ptub_loose,5,346,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_346.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6565,mwts04_d05_t347_a01_ptub_tight,5,347,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6566,mwts04_d05_t347_a02_ptub_tight,5,347,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6567,mwts04_d05_t347_a01_ptub_moderate,5,347,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6568,mwts04_d05_t347_a02_ptub_moderate,5,347,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6569,mwts04_d05_t347_a01_ptub_loose,5,347,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6570,mwts04_d05_t347_a02_ptub_loose,5,347,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_347.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6571,mwts04_d05_t348_a01_ptub_tight,5,348,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6572,mwts04_d05_t348_a02_ptub_tight,5,348,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6573,mwts04_d05_t348_a01_ptub_moderate,5,348,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6574,mwts04_d05_t348_a02_ptub_moderate,5,348,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6575,mwts04_d05_t348_a01_ptub_loose,5,348,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6576,mwts04_d05_t348_a02_ptub_loose,5,348,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_348.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6577,mwts04_d05_t356_a01_ptub_tight,5,356,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6578,mwts04_d05_t356_a02_ptub_tight,5,356,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6579,mwts04_d05_t356_a01_ptub_moderate,5,356,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6580,mwts04_d05_t356_a02_ptub_moderate,5,356,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6581,mwts04_d05_t356_a01_ptub_loose,5,356,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6582,mwts04_d05_t356_a02_ptub_loose,5,356,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_356.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6583,mwts04_d05_t357_a01_ptub_tight,5,357,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6584,mwts04_d05_t357_a02_ptub_tight,5,357,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6585,mwts04_d05_t357_a01_ptub_moderate,5,357,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6586,mwts04_d05_t357_a02_ptub_moderate,5,357,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6587,mwts04_d05_t357_a01_ptub_loose,5,357,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6588,mwts04_d05_t357_a02_ptub_loose,5,357,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_357.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6589,mwts04_d05_t358_a01_ptub_tight,5,358,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6590,mwts04_d05_t358_a02_ptub_tight,5,358,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6591,mwts04_d05_t358_a01_ptub_moderate,5,358,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6592,mwts04_d05_t358_a02_ptub_moderate,5,358,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6593,mwts04_d05_t358_a01_ptub_loose,5,358,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6594,mwts04_d05_t358_a02_ptub_loose,5,358,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_358.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6595,mwts04_d05_t367_a01_ptub_tight,5,367,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6596,mwts04_d05_t367_a02_ptub_tight,5,367,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6597,mwts04_d05_t367_a01_ptub_moderate,5,367,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6598,mwts04_d05_t367_a02_ptub_moderate,5,367,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6599,mwts04_d05_t367_a01_ptub_loose,5,367,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6600,mwts04_d05_t367_a02_ptub_loose,5,367,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_367.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6601,mwts04_d05_t368_a01_ptub_tight,5,368,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6602,mwts04_d05_t368_a02_ptub_tight,5,368,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6603,mwts04_d05_t368_a01_ptub_moderate,5,368,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6604,mwts04_d05_t368_a02_ptub_moderate,5,368,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6605,mwts04_d05_t368_a01_ptub_loose,5,368,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6606,mwts04_d05_t368_a02_ptub_loose,5,368,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_368.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6607,mwts04_d05_t378_a01_ptub_tight,5,378,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6608,mwts04_d05_t378_a02_ptub_tight,5,378,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6609,mwts04_d05_t378_a01_ptub_moderate,5,378,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6610,mwts04_d05_t378_a02_ptub_moderate,5,378,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6611,mwts04_d05_t378_a01_ptub_loose,5,378,loose,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6612,mwts04_d05_t378_a02_ptub_loose,5,378,loose,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_378.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6613,mwts04_d05_t456_a01_ptub_tight,5,456,tight,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_456.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6614,mwts04_d05_t456_a02_ptub_tight,5,456,tight,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_456.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6615,mwts04_d05_t456_a01_ptub_moderate,5,456,moderate,1,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_456.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
6616,mwts04_d05_t456_a02_ptub_moderate,5,456,moderate,2,exps/mwts04/inputs/dmd/width02_tecrn.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_456.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
